-0.13659,0.00954,0.09620,-0.10150,0.08793,-0.12692,-0.01975,-0.04552,0.20270,0.04995,0.00187,0.07324,-0.08741,-0.03995,-0.06987,-0.09393,-0.00970,-0.01961,0.08320,0.05189,0.25147,0.14687,0.07931,-0.08955,-0.01278,-0.04438,0.03744,-0.01692,-0.01039,0.03903,-0.03422,0.04030,-0.02098,-0.04720,-0.01895,0.02982,0.05744,0.04027,0.00835,-0.03121,0.01684,0.01162,-0.00880,0.03861,-0.02247,-0.02742,0.01024,-0.04748,0.24071,-0.01582,-0.00344,0.05595,-0.02827,0.03632,0.29861,0.31803,-0.39984,-0.26138,0.30079,-0.33927,-0.36459,0.58453,-0.28830,0.21076,0.39803,-0.13945,-0.19428,0.15752,0.18077,0.04068,-0.02596,0.15499,-0.00131,-0.01620,0.10925,-0.11514,-0.01639,0.00921,0.04735,0.02093,0.03462,0.01892,0.02887,0.05842,-0.03959,-0.03252,-0.03420,0.00326,-0.04190,0.03142,-0.09297,-0.03881,0.04421,0.07763,0.02784,0.22411
0.21232,-0.24512,0.24675,-0.17780,-0.16950,0.13937,0.40085,0.18421,0.03007,0.00321,0.31920,-0.25979,-0.97087,0.47662,-0.81807,0.17912,0.22768,-0.68629,-0.53125,0.06639,1.42337,0.62812,-0.13192,0.55923,0.02461,-0.02131,0.05450,0.00993,-0.04269,-0.03740,0.00220,0.00743,-0.01351,0.01108,0.01780,0.07940,0.00805,0.01078,0.06736,-0.00344,-0.06900,0.11623,-0.05263,-0.04171,0.04501,-0.02829,0.03223,-0.01206,0.11398,0.37114,0.17043,-0.00009,0.07805,0.17199,-0.15619,0.73680,0.24520,-0.34956,0.34503,0.44122,-0.17046,0.35992,-2.01625,1.26400,-0.00590,-0.55169,-0.82372,-0.00053,-0.59388,-0.25328,-0.07763,-0.00345,0.16744,-0.09283,0.14617,0.12600,-0.22292,0.36899,0.04716,-0.02645,-0.08418,0.03951,-0.00801,0.01327,-0.14638,-0.00399,0.04267,-0.00172,-0.01626,0.09164,-0.34599,0.00628,0.14544,0.00661,-0.15576,0.68179
0.27705,0.36310,-0.29440,0.29320,-0.00157,0.09514,-0.47035,0.15432,-0.43869,-0.24372,-0.17631,0.02784,1.27280,0.06216,0.00852,0.07571,0.10104,0.74131,-0.30952,-0.17313,-1.35091,-0.60933,-0.14327,0.01673,0.02618,-0.02365,-0.04748,0.00776,0.02667,0.05996,0.00144,-0.02742,0.06113,0.04669,0.05669,-0.14899,-0.04664,-0.03914,-0.05985,-0.00213,0.04196,-0.14346,-0.02421,-0.01383,0.00283,-0.04585,-0.03755,0.04602,-0.24853,-0.21077,-0.38068,0.01991,0.02486,-0.24141,-0.35343,-0.86188,-0.32955,0.24006,-0.91626,-0.00637,0.89787,-0.64945,1.88300,-0.95409,-0.52837,1.43299,0.98881,0.05296,0.07003,0.09693,0.07152,-0.22093,-0.05790,0.08326,-0.27883,0.14215,0.02182,-0.24494,-0.11636,0.07366,-0.01902,0.00370,-0.02480,-0.04619,0.06490,-0.06051,-0.16679,0.05042,0.03910,-0.16020,0.06561,-0.00511,-0.30328,-0.51980,0.04783,-0.22767
-0.31890,-0.11470,0.10233,-0.13483,0.00798,-0.30043,0.12115,-0.09359,0.41446,0.10485,0.11268,0.16336,-0.68299,-0.66628,-0.73716,0.15671,-0.43844,-0.54729,-0.36718,0.35145,0.63261,0.36134,0.47529,0.16066,-0.04602,0.01764,0.04992,0.02567,0.04465,-0.02374,-0.09209,-0.02766,-0.01748,-0.11533,0.00102,0.12865,0.03332,0.01750,-0.00781,0.13039,-0.07506,0.12931,-0.00614,0.01546,0.00672,-0.00634,-0.02967,-0.00971,0.00241,-0.33226,0.50941,-0.19311,-0.14070,0.24914,0.68854,0.11800,0.44447,0.25055,0.66832,-0.31495,-1.45289,-0.21713,-0.56065,-0.02389,0.19642,-1.64310,-0.21942,-0.41915,0.69929,0.17839,-0.18444,0.29609,-0.11236,0.00834,0.16017,-0.24105,0.24014,0.05825,0.00285,-0.05925,0.05033,-0.01166,-0.04338,0.07802,-0.00955,0.03292,0.20203,-0.02689,-0.02736,0.16036,0.32766,-0.08896,0.20532,0.67397,0.01667,-0.48627
-0.16320,0.00773,0.00910,-0.02069,-0.04889,-0.23579,-0.01371,0.14019,0.32420,-0.02098,0.16166,0.19178,-0.54427,-0.88465,-1.46415,0.54680,-0.66207,-0.62473,-1.16470,0.41644,0.38348,0.20601,0.76175,0.68585,-0.04347,0.03513,0.03736,-0.03092,0.03850,-0.00816,-0.03878,-0.02242,-0.06648,-0.16902,0.01172,0.07625,0.05415,-0.04711,0.05562,0.07940,-0.07346,0.10073,0.06196,-0.02751,-0.02965,0.04955,-0.03870,0.00895,-0.39393,-0.55984,0.67680,-0.40644,-0.20947,0.26694,0.66735,-0.55294,1.22834,0.83133,0.46100,0.06554,-1.43383,-1.31600,-0.23651,-0.38732,-0.34765,-1.92178,0.02846,-0.86748,0.65601,0.28330,-0.33684,0.28944,-0.21649,0.01880,0.15360,-0.14092,0.37503,-0.07772,-0.07333,-0.07311,0.13391,0.01875,-0.00710,0.13631,0.09100,-0.00705,0.31386,-0.05263,-0.01269,0.15777,0.52460,-0.01477,0.18413,0.77393,-0.16549,-0.85825
-0.34106,-0.07529,0.14088,-0.11688,0.07287,-0.16974,0.16402,-0.15834,0.41439,0.21252,0.05590,0.10489,-0.68732,-0.51154,-0.17254,0.02861,-0.36989,-0.39749,0.00968,0.24140,0.54491,0.27270,0.37698,-0.04001,0.01162,-0.05185,-0.02258,-0.04900,-0.03409,-0.03173,-0.00590,-0.02282,-0.01747,-0.02599,-0.02664,0.12175,-0.00242,0.04548,0.06715,0.01357,-0.07906,0.08200,-0.01714,0.02790,-0.03145,-0.03546,-0.01700,-0.00227,0.09838,-0.12425,0.40721,-0.08388,-0.12979,0.18053,0.53972,0.30598,0.29647,0.10036,0.62698,-0.19202,-1.08492,0.19961,-0.83256,0.25588,0.30505,-1.30326,-0.37903,-0.20339,0.45792,0.09419,-0.16093,0.25787,-0.04001,0.02383,0.15052,-0.17611,0.10740,0.03050,0.01627,-0.00763,0.02443,0.06765,-0.07351,0.07767,0.01896,-0.05221,0.18590,-0.00559,-0.04797,0.10574,0.14028,-0.00825,0.21988,0.53683,-0.06502,-0.23022
0.40828,-0.18620,0.23274,-0.08239,-0.11811,0.30538,0.32942,0.20492,-0.41085,-0.09833,0.10606,-0.40098,-0.27391,0.91538,0.11547,-0.08448,0.53691,-0.11349,0.04498,-0.25762,0.72788,0.25388,-0.55031,0.19197,0.05491,0.03452,0.07873,-0.02751,-0.03138,0.01119,0.05004,0.04338,0.02265,0.05133,0.04757,-0.01306,-0.05269,-0.03846,0.06501,-0.06302,0.01023,-0.07395,0.00487,0.05132,0.04794,0.00134,-0.03184,0.05608,0.17676,0.55837,-0.38149,0.20940,0.18000,-0.13558,-0.73677,0.44078,-0.37602,-0.49753,-0.40991,0.53261,1.08165,0.38122,-0.96721,0.82748,-0.26845,1.02652,-0.32513,0.38244,-0.98790,-0.43309,0.09190,-0.30667,0.25640,-0.12587,-0.05127,0.33270,-0.31247,0.16715,0.05906,0.06583,-0.06279,-0.04014,0.02848,-0.09094,-0.05833,0.01647,-0.18415,0.02165,0.01391,-0.07054,-0.46365,-0.01207,-0.04487,-0.60455,-0.03333,0.81508
0.29302,-0.03980,0.03644,-0.03214,-0.17973,0.03851,0.18615,0.35479,-0.10016,-0.16364,0.24292,-0.06625,-0.54758,-0.01570,-1.49593,0.50757,-0.12029,-0.56420,-1.18174,0.29475,0.73743,0.33651,0.17739,0.80569,-0.02743,-0.02843,0.00962,-0.00704,0.03214,-0.03458,-0.05712,-0.00264,-0.01161,-0.06740,-0.02042,0.10420,-0.02925,-0.03022,-0.01250,0.02097,-0.06261,0.07402,-0.00447,0.02981,0.00821,0.05286,-0.01166,-0.00612,-0.37425,-0.12072,0.40342,-0.22260,-0.00021,0.17844,-0.03053,-0.33168,0.94507,0.36769,-0.08394,0.55714,-0.44602,-0.99581,-0.86684,0.17603,-0.74755,-0.88451,-0.16511,-0.62960,-0.16281,0.02457,-0.22566,0.03791,0.03877,0.02417,0.00495,0.12761,0.04667,0.07711,-0.04267,0.00092,0.00716,0.03330,-0.04946,0.01019,-0.06281,0.04710,0.06503,-0.00096,0.05045,0.04800,0.07662,-0.01884,0.03811,0.22173,-0.19860,-0.11980
0.33314,-0.24106,0.18852,-0.10204,-0.20023,0.24204,0.27541,0.18650,-0.33456,-0.10463,0.09593,-0.26931,-0.38124,0.85586,-0.13078,-0.01937,0.53639,-0.18555,-0.14762,-0.06754,0.88345,0.32989,-0.47610,0.20239,-0.01381,0.03429,0.06530,0.04039,0.00875,0.00881,0.01587,0.04655,-0.00770,0.04704,0.02307,0.05058,-0.10047,0.01072,0.02427,-0.08205,0.05532,0.01965,0.02666,-0.03249,0.01460,-0.02915,0.03373,0.05035,0.18087,0.47008,-0.21478,0.15471,0.16419,-0.06669,-0.56277,0.51140,-0.25568,-0.44701,-0.23444,0.36214,0.71488,0.44398,-1.11951,0.97719,-0.20832,0.75179,-0.40979,0.27908,-0.78762,-0.33588,0.10258,-0.16775,0.22928,-0.06946,-0.02009,0.22238,-0.32706,0.19369,0.11119,-0.01717,-0.11053,0.00546,-0.00522,-0.10110,-0.06010,-0.01652,-0.08399,-0.00308,0.01061,-0.03215,-0.40820,0.01651,-0.02444,-0.48069,-0.10072,0.84514
-0.02141,0.23181,-0.17931,0.19476,0.18745,0.08886,-0.37119,-0.30831,-0.33494,-0.04884,-0.47873,-0.06890,1.33623,0.53561,2.14134,-0.64314,0.48671,1.15378,1.65023,-0.48740,-1.54786,-0.70810,-0.62555,-1.02900,0.00326,-0.00646,-0.01319,-0.00016,-0.04481,0.00835,0.07956,0.05801,0.08836,0.13946,-0.03371,-0.22780,-0.08512,0.02092,-0.04600,-0.07045,0.13016,-0.22029,-0.07099,-0.02702,0.02589,-0.06480,-0.03499,-0.00737,0.36961,0.27611,-0.79787,0.36600,0.11191,-0.39833,-0.55828,-0.09676,-1.48983,-0.58108,-0.63406,-0.49460,1.56630,1.00090,1.91099,-0.52570,0.43284,2.44523,0.72749,0.95652,-0.24333,-0.12744,0.32667,-0.30968,0.06121,0.03536,-0.25371,0.04149,-0.19014,-0.20471,0.02951,0.01422,-0.09282,-0.02726,-0.00276,-0.07391,0.00497,-0.06138,-0.33880,0.01661,0.00772,-0.22516,-0.30288,0.07708,-0.22343,-0.82955,0.27869,0.43143
0.31221,-0.48998,0.49438,-0.25964,-0.18574,0.38672,0.59010,0.01613,-0.31190,-0.04751,0.17890,-0.56263,-1.03278,1.20855,0.52892,-0.33373,0.76351,-0.32213,0.66264,-0.32536,1.55219,0.57603,-0.78229,-0.10903,-0.03641,0.02490,0.09032,0.00086,-0.04244,0.01515,0.06425,0.00815,0.02792,0.09986,0.03240,0.05275,-0.06066,0.04072,0.09098,-0.10766,-0.00828,0.00976,0.02148,0.00532,0.07317,0.03447,-0.01516,0.05532,0.58101,0.94816,-0.48717,0.44701,0.28406,-0.10941,-0.82215,1.26596,-0.85842,-1.06744,-0.09251,0.50828,1.14099,1.38628,-2.24575,1.83086,0.08159,1.03445,-1.00852,0.80123,-1.40595,-0.60780,0.19175,-0.20965,0.38901,-0.18173,0.07685,0.28859,-0.47923,0.42408,0.09234,0.04327,-0.13071,0.01630,0.04872,-0.08462,-0.18692,0.06991,-0.19442,-0.03352,-0.00441,-0.11106,-0.69208,0.04207,0.05885,-0.69147,-0.07995,1.35462
-0.63578,-0.17653,0.26064,-0.27193,0.23919,-0.32874,0.14772,-0.44653,0.67939,0.40159,-0.01662,0.14328,-0.73859,-0.33070,0.75940,-0.44116,-0.20155,-0.27882,1.07479,0.14237,0.87935,0.37476,0.16778,-0.64379,-0.02076,-0.03477,0.00443,0.00126,-0.04811,-0.03376,-0.03003,-0.06026,0.05786,-0.05464,-0.03228,0.08532,0.06376,-0.00095,0.05833,0.08767,-0.03584,0.17500,0.01860,-0.04376,-0.02988,0.00606,0.04806,0.03927,0.61735,0.10983,0.14754,0.09769,-0.11114,0.26724,0.73162,1.04138,-0.70624,-0.57780,1.08698,-0.89732,-1.17959,1.30215,-0.95841,0.54599,1.23218,-1.12384,-0.71936,0.31487,0.48243,0.05619,0.02827,0.36165,-0.06427,-0.02978,0.25608,-0.49509,0.09408,0.14704,0.08208,-0.03967,0.13707,0.01759,0.03015,0.10248,-0.12000,0.01474,0.11247,-0.05727,0.01416,0.08472,-0.01288,-0.04709,0.27263,0.60375,0.10296,0.22088
0.17412,0.29116,-0.28089,0.16401,-0.29865,-0.22834,-0.32865,0.66224,0.19103,-0.18929,0.31545,0.37390,0.00612,-1.11077,-3.49246,1.27292,-0.84340,-0.75047,-3.04508,0.82110,0.05254,0.09177,1.03034,1.73023,-0.04615,-0.04032,-0.04890,0.02411,0.03444,-0.03539,-0.06046,-0.05333,-0.06373,-0.15112,-0.04922,0.11367,0.03622,-0.06576,-0.05192,0.16363,-0.08185,0.14636,-0.00551,-0.01103,-0.08276,0.03578,-0.02210,0.01210,-0.91055,-1.04209,1.01559,-0.62924,-0.30836,0.35711,0.63149,-1.50557,2.10872,1.42350,-0.14220,0.49631,-1.71193,-2.72829,0.33465,-1.13142,-1.37943,-2.25187,0.51008,-1.62497,1.13149,0.62688,-0.56806,0.28075,-0.19879,0.10706,0.01010,-0.02084,0.45892,-0.22042,-0.13604,-0.02600,0.08757,-0.05615,-0.02745,0.14475,0.14003,0.02361,0.33746,-0.01775,-0.03425,0.18693,0.65562,-0.01445,0.09531,0.82478,-0.17155,-1.44933
0.89502,-0.15181,0.08885,0.02379,-0.38684,0.49571,0.33868,0.51329,-0.66693,-0.34435,0.29125,-0.51179,-0.39994,1.03651,-1.30813,0.43863,0.62894,-0.36819,-1.35697,0.00398,0.79333,0.30532,-0.53432,1.04848,0.02863,-0.03649,0.07327,0.04272,-0.02262,-0.02714,0.06719,-0.02583,-0.02853,0.00024,0.09869,-0.01693,-0.06376,0.05011,0.00469,-0.07855,0.00652,-0.06023,-0.03118,0.00765,-0.03003,-0.02546,0.01143,-0.00424,-0.32113,0.41578,-0.07043,0.13321,0.27959,-0.12979,-0.98354,-0.10169,0.60851,-0.05117,-0.84265,1.33188,1.24357,-0.60978,-1.41244,0.88980,-1.18499,0.80386,-0.32230,-0.05251,-1.29884,-0.42999,0.02205,-0.36528,0.32254,-0.10270,-0.07131,0.52787,-0.36117,0.25919,0.03683,0.03189,-0.19659,-0.05425,0.03528,-0.07422,-0.07729,0.07457,-0.18637,0.05867,0.04266,-0.06197,-0.45058,-0.02148,-0.16029,-0.64377,-0.28126,0.83492
0.41542,-0.03762,-0.00193,0.11619,-0.05854,0.40054,0.12959,-0.06297,-0.56928,-0.12056,-0.15520,-0.45223,0.49604,0.90178,2.07346,-0.56928,0.81947,0.67889,1.25757,-0.70226,-0.85482,-0.50748,-0.86735,-0.65207,0.02878,0.04266,0.02709,0.00545,0.01770,0.04653,0.12433,0.02165,0.04546,0.11580,0.04852,-0.12252,-0.10801,0.03097,-0.04249,-0.19028,0.02530,-0.12224,0.00901,-0.01457,0.03751,-0.00708,0.01457,0.02953,0.03720,0.80888,-0.85729,0.37468,0.29357,-0.33537,-1.37612,0.07793,-0.35466,-0.30323,-0.97625,0.82780,2.66786,0.57618,0.27462,0.13519,-0.47286,2.38123,-0.02519,0.88800,-1.57702,-0.47475,0.37332,-0.55456,0.18780,0.00365,-0.26342,0.51682,-0.36374,-0.00686,-0.04842,0.08347,-0.09584,-0.02895,0.08486,-0.06551,-0.05027,0.02644,-0.21050,0.03298,-0.01113,-0.10786,-0.38334,0.03725,-0.26210,-1.05528,-0.00861,0.54120
0.63074,0.27211,-0.39471,0.34404,-0.23678,0.23665,-0.39352,0.57626,-0.53518,-0.42666,0.14249,0.03526,0.85910,-0.03797,-2.14034,0.85308,-0.03458,0.08082,-2.09860,0.32359,-0.64027,-0.25604,0.15305,1.12105,0.01870,-0.01119,-0.06678,0.03341,-0.05213,-0.03905,-0.03233,-0.01830,-0.01336,0.00409,-0.01329,-0.11398,0.02239,-0.04289,-0.06530,0.05950,-0.02153,-0.09318,-0.06475,-0.00162,-0.04040,-0.00546,0.01488,0.02502,-0.79013,-0.53553,0.18308,-0.30703,-0.08519,-0.11149,-0.31114,-1.39735,0.96449,0.79275,-1.06979,0.73729,0.44085,-2.01275,1.27085,-0.93754,-1.47749,0.60594,0.89217,-0.77042,0.16572,0.19663,-0.13135,-0.21976,0.00513,0.06901,-0.21838,0.35769,0.03550,-0.22482,-0.06523,0.05724,-0.06853,-0.06297,-0.04847,-0.05923,0.11546,-0.02235,-0.10113,0.04146,0.00857,-0.06454,0.16764,0.01865,-0.21672,-0.25359,-0.18549,-0.60940
-0.24307,-0.31108,0.34179,-0.26783,0.11182,-0.08590,0.31267,-0.19232,0.39888,0.18419,0.09739,-0.07097,-0.96481,0.07716,0.64751,-0.36015,0.02957,-0.39143,0.73422,-0.01188,0.99383,0.41642,-0.00039,-0.33777,0.00785,0.03342,0.01489,-0.06712,-0.02138,0.00347,-0.04885,0.03569,-0.00650,-0.03512,-0.05606,0.13332,0.02448,0.04638,0.04711,0.03942,-0.04837,0.17681,-0.00984,-0.00686,0.04178,0.05407,-0.01218,0.00177,0.38100,0.34967,0.12239,0.07180,-0.00603,0.20563,0.30850,1.00174,-0.10217,-0.46732,0.82250,-0.17731,-0.54245,1.08124,-1.54180,0.95421,0.77876,-0.85746,-0.87669,0.30350,-0.22514,-0.14780,0.05559,0.14101,0.09026,-0.09679,0.18728,-0.13204,-0.07274,0.18037,0.09383,0.02401,0.08364,-0.00697,0.03290,0.05930,-0.06165,-0.02296,0.12710,-0.05230,0.03713,0.07886,-0.14269,0.00980,0.17018,0.28688,-0.03290,0.38363
0.53542,0.23651,-0.27305,0.29947,-0.18984,0.15693,-0.37417,0.44900,-0.47676,-0.38669,-0.00396,0.01202,0.83402,-0.00143,-1.77476,0.71960,-0.01802,0.22875,-1.61720,0.23067,-0.49908,-0.20509,0.08509,0.89392,0.04453,0.00689,-0.05208,0.01897,-0.03845,0.03883,0.06289,0.04937,-0.02561,-0.03351,-0.01247,-0.09562,-0.02878,0.02128,-0.09612,-0.02552,-0.04593,-0.09551,-0.03503,-0.02079,0.01359,-0.06681,-0.00809,0.00216,-0.50103,-0.43673,-0.02366,-0.14100,-0.01273,-0.18734,-0.26281,-1.25740,0.35165,0.62630,-1.06127,0.37613,0.40207,-1.66380,1.36312,-0.98591,-1.23166,0.68814,0.97627,-0.61057,0.25666,0.22377,-0.10656,-0.11993,-0.05585,0.01945,-0.18740,0.22589,0.01133,-0.24826,-0.02495,0.02752,-0.02961,-0.06676,0.00857,0.00357,0.10877,-0.00904,-0.13565,0.00251,-0.03585,-0.02167,0.12869,0.00015,-0.23369,-0.22363,-0.03056,-0.43477
-0.20865,-0.20386,0.23017,-0.19085,0.06733,-0.05158,0.33125,-0.19817,0.34061,0.22453,0.19529,-0.07746,-0.99169,-0.05991,0.26418,-0.18902,-0.05873,-0.54352,0.36903,0.04152,0.91453,0.41928,0.09752,-0.07363,0.00204,0.00716,0.08832,-0.05803,0.02266,0.01145,-0.01491,-0.04713,-0.06294,0.00238,0.02952,0.15723,0.03780,0.02684,0.06067,-0.01446,-0.02848,0.20332,0.02896,0.00935,0.02344,0.05867,-0.05010,-0.00368,0.21713,0.23691,0.30544,-0.00270,0.04358,0.19630,0.24999,0.95068,0.23890,-0.29515,0.85509,0.04163,-0.71211,0.77777,-1.62449,0.94586,0.60374,-1.19504,-0.92832,0.12955,-0.12451,-0.17524,-0.02406,0.17833,0.01713,-0.03868,0.17132,-0.07340,-0.06034,0.28427,0.07764,-0.04133,0.01801,-0.00394,0.02839,-0.01198,-0.06258,-0.02519,0.16866,-0.05876,-0.04652,0.05658,-0.09271,-0.04194,0.20036,0.31319,-0.06383,0.22606
0.68008,-0.11035,0.06896,0.10450,-0.29908,0.45167,0.17123,0.29310,-0.59894,-0.31329,0.14584,-0.42832,0.00023,0.96990,-0.21119,0.03791,0.68331,0.00455,-0.34032,-0.19695,0.31235,0.06628,-0.62923,0.38890,0.06358,-0.00131,-0.00581,0.04335,-0.01563,-0.01612,0.07653,0.00479,-0.03597,0.10257,0.01150,-0.05683,-0.10719,0.01673,0.00573,-0.15370,0.03051,-0.05638,-0.06533,0.03369,-0.02101,0.01084,-0.02713,0.02965,-0.10142,0.48364,-0.38669,0.23115,0.26814,-0.22858,-1.03179,-0.07890,0.11609,-0.14947,-0.77195,0.82982,1.48377,-0.18637,-0.63460,0.54965,-0.78076,1.33096,-0.13300,0.23254,-1.20556,-0.44952,0.13686,-0.36294,0.21960,-0.01861,-0.16968,0.42452,-0.39793,0.19035,0.05356,0.07409,-0.11503,0.02292,0.00437,-0.09214,-0.09118,0.06970,-0.14736,-0.01259,-0.01806,-0.10273,-0.50354,0.01409,-0.12642,-0.70619,-0.07436,0.80943
0.35213,0.10007,-0.12020,0.13558,-0.13976,0.15483,-0.16226,0.20174,-0.36996,-0.20675,-0.09198,-0.09178,0.75478,0.58822,-0.27994,0.11854,0.42552,0.43416,-0.37130,-0.08606,-0.37180,-0.21758,-0.33134,0.20325,-0.00428,0.02939,-0.05617,0.06653,-0.01339,0.04020,0.04350,-0.02327,0.01507,0.04206,0.01936,-0.06844,-0.00981,0.02002,-0.02265,-0.07107,0.03012,-0.11731,-0.01413,0.02062,0.00654,-0.04372,-0.02169,0.03408,0.07153,0.08374,-0.37586,0.17445,0.10803,-0.19289,-0.43406,-0.23262,-0.71940,-0.33556,-0.81104,-0.01770,1.04133,0.00761,0.66388,-0.06720,-0.32874,1.60090,0.36019,0.19811,-0.26348,-0.08074,0.14889,-0.21949,0.07564,0.02124,-0.13846,0.19599,-0.22217,-0.09806,0.04752,0.01503,-0.11772,-0.06546,0.05445,-0.06131,0.03057,0.04192,-0.19526,0.02410,0.00488,-0.10711,-0.34665,0.02951,-0.14916,-0.56339,0.05759,0.54120
0.06256,-0.01201,-0.02003,0.07194,0.07783,0.13063,-0.08706,-0.19531,-0.22817,-0.01468,-0.21691,-0.14258,0.61063,0.65471,1.21884,-0.44365,0.51515,0.62348,1.02943,-0.41011,-0.54693,-0.24257,-0.49910,-0.58890,-0.02008,-0.02117,-0.00329,-0.02875,-0.02746,0.07619,0.04392,0.05530,0.04648,0.14254,0.03062,-0.08556,-0.05457,0.05842,-0.01304,-0.05447,0.02077,-0.16307,-0.06991,-0.03397,0.07028,-0.00813,0.01619,0.05903,0.27893,0.33312,-0.60941,0.30670,0.10176,-0.25882,-0.48012,0.27708,-1.04398,-0.64755,-0.37272,-0.13957,1.18174,0.97199,0.49274,0.12248,0.23292,1.75632,0.18634,0.68169,-0.41405,-0.22397,0.27376,-0.18365,0.13940,-0.06325,-0.12878,0.06825,-0.21981,0.02904,0.02866,-0.01504,-0.05656,-0.05458,-0.00750,-0.02039,-0.05707,0.00785,-0.27765,-0.02749,0.00092,-0.14156,-0.37504,0.04067,-0.10265,-0.63931,0.11677,0.63843
-0.27671,0.38071,-0.40296,0.20529,0.13390,-0.21762,-0.53016,-0.15711,0.14006,0.01474,-0.28403,0.38276,0.93973,-0.87249,0.62840,-0.05973,-0.51204,0.50932,0.22507,0.04943,-1.77198,-0.75011,0.41837,-0.31064,-0.02712,0.02240,-0.08816,-0.01960,-0.02012,0.03882,-0.05674,-0.04170,-0.04448,-0.03032,-0.03499,-0.04454,0.01069,-0.01431,-0.03082,0.04750,-0.02944,-0.01972,0.02652,0.05068,-0.04521,0.01763,-0.04390,-0.04921,-0.51172,-0.58573,0.13503,-0.21819,-0.19788,-0.04802,0.33235,-1.02312,0.72584,0.84147,-0.04569,-0.11600,-0.47698,-0.87511,1.95604,-1.50585,-0.13499,-0.61333,0.89919,-0.38366,0.84811,0.44963,-0.10471,0.06786,-0.31494,0.12540,-0.15252,-0.04680,0.37970,-0.31685,-0.08430,0.01658,0.09317,-0.00763,-0.04730,0.03481,0.17073,-0.01694,0.15306,0.02237,-0.03370,-0.00585,0.59029,0.01256,-0.06692,0.30340,-0.00914,-1.11590
0.46330,-0.27535,0.24153,-0.04163,-0.32327,0.11856,0.41621,0.52470,-0.01188,-0.13688,0.49590,-0.23367,-1.15491,-0.01427,-2.18037,0.68402,-0.08786,-1.03657,-1.83281,0.40940,1.40808,0.60799,0.28139,1.33753,-0.06153,-0.03800,0.06514,-0.00958,0.01867,-0.04684,-0.04143,0.03816,0.00689,-0.06171,-0.01360,0.09841,-0.04685,-0.00419,0.08159,0.02254,-0.09267,0.13111,0.02240,-0.00256,-0.03562,-0.00095,-0.00141,0.00698,-0.45314,-0.06829,0.69413,-0.27773,0.05409,0.27300,0.03698,-0.02057,1.47656,0.38953,0.14807,1.00763,-0.67937,-1.08293,-2.15499,0.85404,-0.89398,-1.62201,-0.71579,-0.72242,-0.41692,-0.13739,-0.26109,0.04935,0.12804,-0.08302,0.14414,0.26433,-0.06454,0.27824,-0.01086,-0.05938,0.01002,-0.03116,-0.00460,0.05721,-0.08634,0.04690,0.10870,-0.05655,0.00256,0.16066,-0.02079,-0.08824,0.11805,0.27836,-0.27594,0.00304
0.25020,-0.22542,0.19622,-0.06301,-0.06595,0.27438,0.24171,0.05455,-0.21084,-0.02157,0.09489,-0.31901,-0.27133,0.81101,0.63259,-0.26535,0.57867,-0.01042,0.44190,-0.24929,0.52729,0.17822,-0.53601,-0.12320,-0.02006,-0.00782,0.06365,-0.03331,-0.02769,0.02420,0.09369,0.04930,0.02531,0.08042,0.07721,0.01386,-0.07503,0.02190,0.07406,-0.10344,-0.02053,0.01786,-0.01746,-0.02966,0.01488,0.03536,0.03067,0.00050,0.29828,0.58306,-0.31404,0.25928,0.18277,-0.08407,-0.55101,0.68446,-0.46351,-0.58327,-0.10038,0.31467,0.84785,0.79727,-1.03386,0.92442,0.21094,0.84376,-0.48255,0.49210,-0.89061,-0.39185,0.16928,-0.21993,0.23493,-0.02978,0.03348,0.18535,-0.35794,0.18153,0.06747,0.03163,-0.02505,0.03345,0.04661,-0.06353,-0.07159,0.01855,-0.13939,0.01143,0.04994,-0.02578,-0.47599,0.01951,-0.02351,-0.50574,0.02824,0.87605
0.01602,-0.40119,0.35861,-0.27012,-0.07408,0.07958,0.51087,-0.07102,0.12717,0.16965,0.18814,-0.25445,-1.19909,0.51575,0.21416,-0.16208,0.30362,-0.63152,0.32987,-0.01031,1.46337,0.64911,-0.18643,-0.02590,-0.03957,0.02471,0.08636,-0.01252,-0.03457,-0.00894,-0.01741,-0.03727,-0.04384,0.03122,-0.02824,0.15654,-0.03095,0.02497,0.05853,-0.02146,0.02047,0.15528,-0.04311,-0.02587,0.03191,0.00400,-0.02002,-0.04061,0.32958,0.52771,0.06518,0.09812,0.10494,0.22120,0.00171,1.19658,-0.11102,-0.60709,0.74131,0.15101,-0.22579,1.00913,-2.14295,1.40327,0.63073,-0.58027,-1.08316,0.33064,-0.62240,-0.31287,0.04823,0.01031,0.15221,-0.14425,0.17551,0.00758,-0.15487,0.40347,0.12125,-0.02967,0.01900,-0.00082,0.03519,0.02783,-0.17227,0.00474,0.04560,-0.06792,-0.00274,0.08581,-0.34830,0.02083,0.20882,0.03232,-0.07039,0.80793
